"Ô¶¾°","1","1","1#-1500-100nm","1","2021-11-10 11:22:23",0,0,-1500,20,100,1
3.460449,-1506.244,0,-4.518,0,0,0,5999
0,1
-519.0005,-3.996,5925
-520.8315,-3.996,5934
-520.8315,-3.996,5943
-521.4419,-3.996,5952
-522.0522,-3.996,5961
-523.8833,-3.996,5970
-523.8833,-3.996,5979
-523.8833,-3.996,5988
-524.7988,-4.005,5997
-527.2402,-4.005,6006
-526.6299,-4.005,6015
-528.7661,-4.005,6024
-528.7661,-4.005,6033
-529.0713,-4.005,6042
-529.9868,-4.005,6051
-531.2075,-4.005,6060
-531.2075,-4.005,6069
-532.123,-4.005,6078
-533.6489,-4.005,6087
-533.6489,-4.014,6096
-534.8696,-4.014,6105
-536.0903,-4.014,6114
-538.5317,-4.014,6123
-538.5317,-4.014,6132
-538.8369,-4.014,6141
-539.1421,-4.014,6150
-540.3628,-4.014,6159
-540.9731,-4.014,6168
-541.5835,-4.014,6177
-543.4146,-4.014,6186
-543.4146,-4.014,6195
-543.4146,-4.023,6204
-544.0249,-4.023,6213
-545.856,-4.023,6222
-545.856,-4.023,6231
-546.7715,-4.023,6240
-548.2974,-4.023,6249
-548.6025,-4.023,6258
-550.1284,-4.023,6267
-550.7388,-4.023,6276
-550.7388,-4.023,6285
-551.6543,-4.023,6294
-553.1802,-4.023,6303
-553.1802,-4.023,6312
-553.1802,-4.023,6321
-553.1802,-4.032,6330
-555.6216,-4.032,6339
-556.2319,-4.032,6348
-558.063,-4.032,6357
-558.063,-4.032,6366
-558.9785,-4.032,6375
-559.894,-4.032,6384
-560.5044,-4.032,6393
-561.1147,-4.032,6402
-562.9458,-4.032,6411
-562.9458,-4.032,6420
-563.5562,-4.032,6429
-564.1665,-4.032,6438
-565.3872,-4.032,6447
-566.3027,-4.041,6456
-567.8286,-4.041,6465
-567.8286,-4.041,6474
-567.8286,-4.041,6483
-569.0493,-4.041,6492
-569.6597,-4.041,6501
-570.27,-4.041,6510
-572.7114,-4.041,6519
-573.3218,-4.041,6528
-574.2373,-4.041,6537
-575.1528,-4.041,6546
-575.1528,-4.041,6555
-577.5942,-4.05,6564
-577.5942,-4.05,6573
-578.5098,-4.05,6582
-578.8149,-4.05,6591
-580.646,-4.05,6600
-580.646,-4.05,6609
-580.646,-4.05,6618
-582.4771,-4.05,6627
-583.0874,-4.05,6636
-582.4771,-4.05,6645
-583.0874,-4.05,6654
-584.9185,-4.05,6663
-587.3599,-4.059,6672
-587.3599,-4.059,6681
-587.9702,-4.059,6690
-587.9702,-4.059,6699
-588.5806,-4.059,6708
-589.8013,-4.059,6717
-590.4116,-4.059,6726
-591.022,-4.059,6735
-592.2427,-4.059,6744
-593.4634,-4.059,6753
-593.1582,-4.059,6762
-594.6841,-4.059,6771
-595.2944,-4.059,6780
-597.1255,-4.059,6789
-597.1255,-4.059,6798
-597.4307,-4.059,6807
-598.9565,-4.068,6816
-599.5669,-4.068,6825
-600.4824,-4.068,6834
-602.0083,-4.068,6843
-602.0083,-4.068,6852
-602.0083,-4.068,6861
-604.4497,-4.068,6870
-604.4497,-4.068,6879
-605.3652,-4.068,6888
-606.8911,-4.068,6897
-607.5015,-4.068,6906
-608.1118,-4.068,6915
-609.3325,-4.068,6924
-609.3325,-4.068,6933
