"Ô¶¾°","1","1","1#1000-100nm","1","2021-11-10 11:16:34",0,0,1000,20,100,1
663.8228,3.339,7941
664.4331,3.339,7950
665.0435,3.339,7959
666.2642,3.339,7968
666.2642,3.348,7977
666.8745,3.348,7986
666.8745,3.348,7995
668.7056,3.348,8004
669.3159,3.348,8013
671.7573,3.348,8022
671.7573,3.357,8031
671.7573,3.357,8040
673.8936,3.357,8049
674.1987,3.357,8058
674.8091,3.357,8067
676.335,3.366,8076
676.6401,3.366,8085
676.6401,3.366,8094
679.0815,3.366,8103
679.0815,3.366,8112
680.3022,3.366,8121
680.6074,3.366,8130
681.5229,3.375,8139
681.5229,3.375,8148
681.5229,3.375,8157
683.9644,3.375,8166
683.354,3.375,8175
685.4902,3.375,8184
686.4058,3.375,8193
686.4058,3.375,8202
686.4058,3.384,8211
688.8472,3.384,8220
688.8472,3.384,8229
690.0679,3.384,8238
690.9834,3.384,8247
691.2886,3.384,8256
691.2886,3.393,8265
693.73,3.393,8274
695.561,3.393,8283
695.8662,3.393,8292
696.1714,3.393,8301
696.1714,3.393,8310
696.1714,3.402,8319
698.6128,3.402,8328
698.6128,3.402,8337
700.4438,3.402,8346
701.0542,3.402,8355
701.0542,3.402,8364
703.4956,3.402,8373
703.4956,3.411,8382
704.106,3.411,8391
705.0215,3.411,8400
705.937,3.411,8409
705.937,3.411,8418
708.3784,3.411,8427
708.3784,3.42,8436
709.9043,3.42,8445
710.8198,3.42,8454
710.8198,3.42,8463
713.2612,3.42,8472
713.2612,3.42,8481
714.4819,3.429,8490
714.4819,3.429,8499
715.0923,3.429,8508
715.7026,3.429,8517
717.5337,3.429,8526
718.144,3.429,8535
719.9751,3.429,8544
720.5854,3.438,8553
720.5854,3.438,8562
720.5854,3.438,8571
723.0269,3.438,8580
723.0269,3.438,8589
724.5527,3.438,8598
724.8579,3.438,8607
725.4683,3.447,8616
727.2993,3.447,8625
727.9097,3.447,8634
729.4355,3.447,8643
730.3511,3.447,8652
730.3511,3.447,8661
730.3511,3.447,8670
730.3511,3.447,8679
732.7925,3.456,8688
733.4028,3.456,8697
734.3184,3.456,8706
735.2339,3.456,8715
737.0649,3.456,8724
737.6753,3.456,8733
739.2012,3.456,8742
739.8115,3.465,8751
740.1167,3.465,8760
740.1167,3.465,8769
741.9478,3.465,8778
742.5581,3.465,8787
743.1685,3.465,8796
744.3892,3.465,8805
744.9995,3.474,8814
744.9995,3.474,8823
744.9995,3.474,8832
746.8306,3.474,8841
748.0513,3.474,8850
748.0513,3.474,8859
748.9668,3.474,8868
749.272,3.474,8877
749.8823,3.474,8886
749.8823,3.483,8895
751.7134,3.483,8904
752.9341,3.483,8913
754.1548,3.483,8922
754.7651,3.483,8931
754.7651,3.483,8940
756.9014,3.483,8949
757.2065,3.483,8958
758.4272,3.492,8967
759.6479,3.492,8976
759.6479,3.492,8985
759.6479,3.492,8994
761.479,3.492,9003
762.0894,3.492,9012
763.3101,3.492,9021
764.2256,3.501,9030
764.5308,3.501,9039
766.3618,3.501,9048
766.9722,3.501,9057
767.5825,3.501,9066
768.498,3.501,9075
769.4136,3.51,9084
769.4136,3.51,9093
771.2446,3.51,9102
771.855,3.51,9111
773.0757,3.51,9120
773.9912,3.51,9129
774.2964,3.51,9138
774.2964,3.51,9147
775.8223,3.51,9156
776.7378,3.519,9165
776.7378,3.519,9174
779.1792,3.519,9183
779.1792,3.519,9192
779.1792,3.519,9201
781.0103,3.519,9210
781.6206,3.519,9219
782.8413,3.528,9228
783.4517,3.528,9237
784.062,3.528,9246
784.062,3.528,9255
785.8931,3.528,9264
786.5034,3.528,9273
786.5034,3.528,9282
787.1138,3.528,9291
788.0293,3.537,9300
788.9448,3.537,9309
788.9448,3.537,9318
790.7759,3.537,9327
792.6069,3.537,9336
792.9121,3.537,9345
793.8276,3.537,9354
795.6587,3.546,9363
796.269,3.546,9372
797.4897,3.546,9381
797.7949,3.546,9390
798.1001,3.546,9399
798.7104,3.546,9408
798.7104,3.546,9417
801.1519,3.546,9426
801.1519,3.546,9435
802.6777,3.555,9444
801.7622,3.555,9453
803.5933,3.555,9462
803.5933,3.555,9471
805.4243,3.555,9480
805.4243,3.555,9489
806.0347,3.555,9498
807.5605,3.555,9507
808.4761,3.555,9516
810.3071,3.564,9525
810.9175,3.564,9534
811.5278,3.564,9543
813.0537,3.564,9552
813.3589,3.564,9561
813.3589,3.564,9570
814.8848,3.564,9579
815.8003,3.564,9588
815.8003,3.564,9597
815.8003,3.573,9606
817.3262,3.573,9615
818.2417,3.573,9624
818.2417,3.573,9633
820.0728,3.573,9642
820.6831,3.573,9651
822.5142,3.573,9660
823.1245,3.582,9669
823.1245,3.582,9678
825.5659,3.582,9687
825.5659,3.582,9696
